candidate_id,idea_id,p_hash,pnl,trades,profit_factor,max_drawdown,execution_status,notes
CAND_0782,IDEA_002,261dc244979534a17d926690a31c963a50e737d91b535c8a8b707568cd0173e1,,,,,REGISTERED,Pending execution.
CAND_0783,IDEA_003,487034aae9fcd35709ee317d003451391155a3d23e42114ae87643a3868f6427,,,,,REGISTERED,Pending execution.
CAND_0784,IDEA_004,32a41d1ecb9b948d2435ffef38eca75fa7b42d5f3850d7708f55ff05639fda32,,,,,REGISTERED,Pending execution.
CAND_0785,IDEA_005,12e13c18d092fb047051a01eec63618ced14dc72c2480ab4a492d80042b92811,,,,,REGISTERED,Pending execution.
CAND_0786,IDEA_006,9a7bd6fedaa019faafa5bab327aede0b2b51dd7998a3a257d8d26cfb6d1cdfb7,,,,,REGISTERED,Pending execution.
CAND_0787,IDEA_007,f3be4151a271398287414fd05ac9aeb9955629c625c3222237ebc13fecd4282d,,,,,REGISTERED,Pending execution.
CAND_0788,IDEA_008,2a45c360244f7cdf8a5919de89c1cfe1112161f477afaf8cb8e657e54b0de553,,,,,REGISTERED,Pending execution.
CAND_0789,IDEA_009,78088578ac4b963003b326a5a194dc5de53b291c00f3cfc1c4758b798e016ba9,,,,,REGISTERED,Pending execution.
CAND_0790,IDEA_010,3e2693c3b55b3d3392f9d3b5faa36dd101c5306053ee5ad9e112e0e97dfea5b2,,,,,REGISTERED,Pending execution.
CAND_0791,IDEA_011,3893467d6cc119a12870f95470a5c53530074a85ec192e6f45077218a930691e,,,,,REGISTERED,Pending execution.
CAND_0792,IDEA_012,6c14f363b944c17ad3c099c9bedbd76eda6f4bcff40c7122615df113db663122,,,,,REGISTERED,Pending execution.
CAND_0793,IDEA_013,1e506eee5105e3b55f805cd62a324e8504193f2257114aa5b77aea25afa54c17,,,,,REGISTERED,Pending execution.
CAND_0794,IDEA_014,264df81ab8b21f07b6bacf9334e34b3e763a6ecead2765c87bcb3b737522831f,,,,,REGISTERED,Pending execution.
CAND_0795,IDEA_015,ba5147af386b13b88be9592d82ea25c4434a9f91ae25235731de8f536b2e9a23,,,,,REGISTERED,Pending execution.
CAND_0796,IDEA_001,3f5de88d3ce40c59e7b9dda8215efd0683ad0c2c2090b87544eea9600b925e3f,,,,,REGISTERED,Pending execution.
CAND_0797,IDEA_002,a2387215bd0d38416c77f3f099f1c0d9e6b5274e47ef7f172c5bbd928789bc0d,,,,,REGISTERED,Pending execution.
CAND_0798,IDEA_003,cb65320f523c874cc2b50647f31d0e13ef364b9177347ca3f4c9b47701942baf,,,,,REGISTERED,Pending execution.
CAND_0799,IDEA_004,15193d59d9498243ef59ceee461bc6c5165127b088dfa568e5d8f4580844a3fc,,,,,REGISTERED,Pending execution.
CAND_0800,IDEA_005,6cd4f3bee6fcc37af2f8a83b59b761c76a6f43bd194f151abe38819794c73a64,,,,,REGISTERED,Pending execution.
CAND_0801,IDEA_006,400db7fc7a0bc8dbecb176c92742d8dbf47b7017236d2fbc729d665321643bc5,,,,,REGISTERED,Pending execution.
CAND_0802,IDEA_007,894b0c95a77245a73c6d5368034b2d34f1ed56171f0b27131380a829238104aa,,,,,REGISTERED,Pending execution.
CAND_0803,IDEA_008,94113e2a11eeff9ec433dc8557ee08e46aa9bca4ed79ddd6622b1436995908f4,,,,,REGISTERED,Pending execution.
CAND_0804,IDEA_009,fa22fc66913b25088c3bf8b036de5f73103b13734aff85991ab264ced06cc59d,,,,,REGISTERED,Pending execution.
CAND_0805,IDEA_010,515bae0450713409b5d44c2e23d224a7c67729a1f812794124f12ea34c9b6214,,,,,REGISTERED,Pending execution.
CAND_0806,IDEA_011,535b56414ae9a133894cced21b36b9cbd5096d6ebe54470004f53e2d2232a5ae,,,,,REGISTERED,Pending execution.
CAND_0807,IDEA_012,4efaf08db6b9d7c356043fe3c2251c8ebf99eb1761794eeb3ec42c81b0af1348,,,,,REGISTERED,Pending execution.
CAND_0808,IDEA_013,a2c7aa9835e4364a0bf84c33156a155f58ce58eb49addc526aae821d30c795a6,,,,,REGISTERED,Pending execution.
CAND_0809,IDEA_014,88823e13627732d343e3c8ece036a6b2d5b0a8ed36bb0edf4a48321fc6f02ef7,,,,,REGISTERED,Pending execution.
CAND_0810,IDEA_015,dbd2a530c9247d4e8e8802d28f48ee54bb12a61602e63d3f54d208acf9204706,,,,,REGISTERED,Pending execution.
CAND_0811,IDEA_001,3e9c4a4058f9b4efdfb08d92430bb4fd15d139d93d14084dcafce1e35cab907a,,,,,REGISTERED,Pending execution.
CAND_0812,IDEA_002,0fa29370783ae110feb89f8bbf45ff3cf230ca5f376a250214d9107b6c134195,,,,,REGISTERED,Pending execution.
CAND_0813,IDEA_003,886ceef5959939076a878fa6668c59b5ec2d8c7f1d43ec0ce353902b59893915,,,,,REGISTERED,Pending execution.
CAND_0814,IDEA_004,3c4386138434c84ad490a494b3da594a676e568adda93f17fc965bd522d2dfdc,,,,,REGISTERED,Pending execution.
CAND_0815,IDEA_005,4bb781bfda6c7bb9d98f4a642badb93e2dcc777e076b09ac3884fd240f1d426d,,,,,REGISTERED,Pending execution.
CAND_0816,IDEA_006,aa0e6684747c28166ff0f1681ba75831f061c0c1f4cdda3172404559c0d3d7cc,,,,,REGISTERED,Pending execution.
CAND_0817,IDEA_007,9b3e7274458596d7b9c096978e844a90cf74cdff4f96dd261203288c8edf39d4,,,,,REGISTERED,Pending execution.
CAND_0818,IDEA_008,9b266d85fee3c4f910b9839e7b3f182fcb8726088a54befe599dd5ee3a0d25da,,,,,REGISTERED,Pending execution.
CAND_0819,IDEA_009,8b58a4cad21b6a011a88cb13c8c70f946af33df78180c0d9331217aea07ae61b,,,,,REGISTERED,Pending execution.
CAND_0820,IDEA_010,4c2c16ea56ab874d3f8151c62462f7e631f22ea2ea0fad81d2b2fac4c56780a2,,,,,REGISTERED,Pending execution.
CAND_0821,IDEA_011,b61fac3fba01cdf78d18b7ccac5fa0676e9b1423346c1e42aa27f3f38c3cf289,,,,,REGISTERED,Pending execution.
CAND_0822,IDEA_012,daa6c8c74496386b0e4f571501e3b52e23cf4690ae81406280aebd5f40015c5d,,,,,REGISTERED,Pending execution.
CAND_0823,IDEA_013,42044b837ece282ba13988384ecdd02e4e8bbaad218b1243e73cf6c096ce2eae,,,,,REGISTERED,Pending execution.
CAND_0824,IDEA_014,4c27a34fdc4c067fc1841c1943dd451dc8328ecc4fe81551e0b056307409a441,,,,,REGISTERED,Pending execution.
CAND_0825,IDEA_015,3201aa466b969e90425d446a16b599c47d5485ab284871e22ffa0c2dfd3678c0,,,,,REGISTERED,Pending execution.
CAND_0826,IDEA_001,cb3f10fe67c5701c60d9b1cbee5bf72486af66818527c1d3172a772033b25348,,,,,REGISTERED,Pending execution.
CAND_0827,IDEA_002,3f1234d51079538cab3f1c706b97a8f932055a6cdaebe17d692ae92c2ab5ec64,,,,,REGISTERED,Pending execution.
CAND_0828,IDEA_003,270ee644863976405423eb755c08b8fea45831c3a6164b2afca46fd5334edaab,,,,,REGISTERED,Pending execution.
CAND_0829,IDEA_004,90ee898ca98e8fd4ca8a2a212b11ec05a07dca334661b263ed3f21ab7afb1ce2,,,,,REGISTERED,Pending execution.
CAND_0830,IDEA_005,4ee2634323ece4755fa607f4a7783b2a2c6ed2253cf3c9e73e98c602c771c122,,,,,REGISTERED,Pending execution.
CAND_0831,IDEA_006,d64839aa44088d70a3b66f900707c64ecffe9e38df6d9e2e1bbcd2d307a7a005,,,,,REGISTERED,Pending execution.
CAND_0832,IDEA_007,1e341655c4805aba83f1e6901bc5f4d9cbf24cf63da64c5b88f14cb5e31ff3bb,,,,,REGISTERED,Pending execution.
CAND_0833,IDEA_008,d5ef0000407c9831cdba8bc1bfc11b9e056cc8e1ccadb0cfd4a597c2d4eb057e,,,,,REGISTERED,Pending execution.
CAND_0834,IDEA_009,b4eb9682aabb2bd96e38d16f4fa148e90d50d452309b8923a0b51af38dd99d57,,,,,REGISTERED,Pending execution.
CAND_0835,IDEA_010,46cf439cb4384d61be2fbfb3f3cdce78a25cc1975a596533f7b86ce3377ff2b7,,,,,REGISTERED,Pending execution.
CAND_0836,IDEA_011,c0edfb5be48cfd5688f5fd3a264b68f86d8bd15c6afc3c1d6020d848b8e1f7de,,,,,REGISTERED,Pending execution.
CAND_0837,IDEA_012,262a5c9285b125f10e822907b4999df44c29ab85951d895f58f93b717cc02af1,,,,,REGISTERED,Pending execution.
CAND_0838,IDEA_013,a68a34a055965ddd5255e1562f09d482af6c586fb576d38e9569ff8bce141156,,,,,REGISTERED,Pending execution.
CAND_0839,IDEA_014,f2463d13e470ba2ee4e6d015ceca46de57c7b934cb8fce60ca857e2cf7bc7566,,,,,REGISTERED,Pending execution.
CAND_0840,IDEA_015,50cf81d4e57ddd12b4f7cdfb1a53edfc14dbb950b564989b438fc8324e8f3faf,,,,,REGISTERED,Pending execution.
CAND_0841,IDEA_001,8b9791594b02cab94b1fcd10960fb77c6f417f7570fe0af000017d4ae544b3cb,,,,,REGISTERED,Pending execution.
CAND_0842,IDEA_002,46cbafebe7f534f231ed775a927a917997f2ef45d34d2f503235d0a6c2b106f9,,,,,REGISTERED,Pending execution.
CAND_0843,IDEA_003,d835a593de6debf841128d0eee77fb204eb1d79edecff99876e8f4c9d0720ba0,,,,,REGISTERED,Pending execution.
CAND_0844,IDEA_004,77f9eeeeb5390bd6cf3bdc61f330b4e4e887e3a395efe263a47715188e609931,,,,,REGISTERED,Pending execution.
CAND_0845,IDEA_005,11b59b1a6706168e5f955df81e567f6d8bef3edba70394dc239b96b40bd4f310,,,,,REGISTERED,Pending execution.
CAND_0846,IDEA_006,80c757faddb536580889e377c083520a3ec74b37295374928c85d76eb2cd18b2,,,,,REGISTERED,Pending execution.
CAND_0847,IDEA_007,b563feab4c6a1d8efbf96eedbcc848eca96daeb0cd3b7f85c7e1ab0301087a17,,,,,REGISTERED,Pending execution.
CAND_0848,IDEA_008,c003125c627fc5f64c71094ed285ea5834dc95b904fc6e57797041966f27a333,,,,,REGISTERED,Pending execution.
CAND_0849,IDEA_009,a203db02424bd11afd684ef35f892ca5806884e0f0e5f5d7554ef8ba8da8be2b,,,,,REGISTERED,Pending execution.
CAND_0850,IDEA_010,df83613cad0f9ea3a81d48354da297e544c984a5858e050bf4932f21fab128b9,,,,,REGISTERED,Pending execution.
CAND_0851,IDEA_011,48b511d1f145c67bf220fedea1083b71a240528c5401f39d3148e859abf70248,,,,,REGISTERED,Pending execution.
CAND_0852,IDEA_012,92e86c0ee54f55dba0ad3c29498a0cfda70bd464b742429efdcd8c84dd902742,,,,,REGISTERED,Pending execution.
CAND_0853,IDEA_013,663f48fb79775d6a2b18735c0e75dcff550e5a82c0a8767465103fee308a09af,,,,,REGISTERED,Pending execution.
CAND_0854,IDEA_014,bca36ffbb90e6288e77318998a2e5895acb0d18a02e988b89b444722d46a1837,,,,,REGISTERED,Pending execution.
CAND_0855,IDEA_015,6a21aa0c3b3fd61b00164e4380ab1d675e9cc07d4f438ae5c7f4557c9d28b516,,,,,REGISTERED,Pending execution.
CAND_0856,IDEA_001,26954523c2cdda43dcee224578700180543d76fafc6cc0162a33bea4642bb1d9,,,,,REGISTERED,Pending execution.
CAND_0857,IDEA_002,87292ad8a232420a2ef4441330bec35f1b04640509f1ecdd0a821b6cdbb942af,,,,,REGISTERED,Pending execution.
CAND_0858,IDEA_003,35806588d115898307f3f6b4a1255a19503031a7f3cc04933312eafcb658c092,,,,,REGISTERED,Pending execution.
CAND_0859,IDEA_004,24d376d43ae8d06286ba4a97c1224d44a45c0e164ce5b25fc56e6c3bcce9e353,,,,,REGISTERED,Pending execution.
CAND_0860,IDEA_005,899c4994dd3037b6f5427e23be491c47a7ce80a9e687389ebd1897b8832a14e3,,,,,REGISTERED,Pending execution.
CAND_0861,IDEA_006,60ac42a4589c5b57079ee7c84b5de76785dbe711d18953d5038b339d9cb19e9d,,,,,REGISTERED,Pending execution.
CAND_0862,IDEA_007,24bfc1a911cf105d8da836815281dea924bc5f874c6af5beb3845bc3c73f5a7a,,,,,REGISTERED,Pending execution.
CAND_0863,IDEA_008,596fd0891289f85e6b913210a9313b2a965b75bb9624768ee9b081f740d2dc90,,,,,REGISTERED,Pending execution.
CAND_0864,IDEA_009,c2c4eedbc2feec283628179eb13e7383210a3fc957c47c5aca0b96488db9331e,,,,,REGISTERED,Pending execution.
CAND_0865,IDEA_010,ce17bfca2e1bb0fa49fd60a8891fd784ca79f5d0d01d7cd6bfc2b59f52dbe425,,,,,REGISTERED,Pending execution.
CAND_0866,IDEA_011,8be906560766d422a30925d5f97c3defe60c665392ecbd43e1b05fc7b6b371f8,,,,,REGISTERED,Pending execution.
CAND_0867,IDEA_012,a1835a537e0115c6bc2e40f0863fee93a77135710c749b30503b1922a6607f5b,,,,,REGISTERED,Pending execution.
CAND_0868,IDEA_013,1986736ee9859cf0a8f9a922e20d397793f92b05ec6bc812aa2d5ff292c87a1e,,,,,REGISTERED,Pending execution.
CAND_0869,IDEA_014,dcfe71d67bfb41237d027cd3e1400bfbe977616200019229036d04536e0a8079,,,,,REGISTERED,Pending execution.
CAND_0870,IDEA_015,721c6e1fd3ea60a62596155b4268920702918a0fdfa1d57e0c1062815bc6c0d8,,,,,REGISTERED,Pending execution.
CAND_0871,IDEA_001,7cb3ace51a62a6628f22321c5fcf1b8ab63cf098cace52219d1dacd618d6682a,,,,,REGISTERED,Pending execution.
CAND_0872,IDEA_002,4e9bb8adfdf2c2e116553d12ae83da4c6aeaa2bb9712930cd4f70cf87aa66a45,,,,,REGISTERED,Pending execution.
CAND_0873,IDEA_003,a12fe7698b8feb2e49c112acb294af45fc3819f57b23046a530ee49f9aea4edf,,,,,REGISTERED,Pending execution.
CAND_0874,IDEA_004,bf54e490a719876ec5ba5acfa19ffab0dee8f73aece8b52e486a0abf37e7d1af,,,,,REGISTERED,Pending execution.
CAND_0875,IDEA_005,12e0d9534ef979f894d2efa95a853bf7c0613751344191111d93618b6a53aed9,,,,,REGISTERED,Pending execution.
CAND_0876,IDEA_006,cd624ebd362720f49fbb1cc8530198e41efa68fa821750950083c3a76c00568c,,,,,REGISTERED,Pending execution.
CAND_0877,IDEA_007,9bce61973a75c614d2b0052f0151030e76d542e198c64b8febb93846f3e1727d,,,,,REGISTERED,Pending execution.
CAND_0878,IDEA_008,1ca1c55b6e0d3336feb071e2b5f9814e70d2b65db66b282fda7e94b90218f6e3,,,,,REGISTERED,Pending execution.
CAND_0879,IDEA_009,24702ca7f6ceebadf8f4880e82d5e254972a0584f9e492d140d93d1a3628791b,,,,,REGISTERED,Pending execution.
CAND_0880,IDEA_010,61f054ac9a24b26ede4363883ef1e9ffa7f3b42dfa1e5d3295c17312bf931632,,,,,REGISTERED,Pending execution.
CAND_0881,IDEA_011,1e1d3508972dc1765c62954a44c4c7800bf5bae6d63af4c341ee6e36608579a5,,,,,REGISTERED,Pending execution.
CAND_0882,IDEA_012,f49671c98775c9dbdf6bdcfa3a087afcb976fd163eb5b96633676c7e2ab103a3,,,,,REGISTERED,Pending execution.
CAND_0883,IDEA_013,3fe5fe315cdf65e4683e5e9bad6479be677a8db47199b2e6e22e5ad50aae7d11,,,,,REGISTERED,Pending execution.
CAND_0884,IDEA_014,2be5a46ec6874c26892a2710766cd3beb263bcb23eea6b412cf0e4d7ed871eb4,,,,,REGISTERED,Pending execution.
CAND_0885,IDEA_015,370bb17246596d755ba004ebf88bc007609b002e52ac52ae98f6501a9ccf3cec,,,,,REGISTERED,Pending execution.
CAND_0886,IDEA_001,37234e6e2e991996728cc07d9e10a3299cefaa22f905a72a8b780ddee4cbb45c,,,,,REGISTERED,Pending execution.
CAND_0887,IDEA_002,7216734a8310255ca04b1e3dc31974ae6b42a3366354b9427643177dec37b49d,,,,,REGISTERED,Pending execution.
CAND_0888,IDEA_003,e0d1d4804acfbac3b4c568262756dd3cebd857777c18e43efd0e1855bfdcfc55,,,,,REGISTERED,Pending execution.
CAND_0889,IDEA_004,c934e9fcb407d07ffcec7c0342a6328f47069c03536ea6cbea4bc18908ed25b6,,,,,REGISTERED,Pending execution.
CAND_0890,IDEA_005,251a246d6fff0680ee0ca80cc6dedf1ffda6919c6a6008c9d71da7e2321b1d85,,,,,REGISTERED,Pending execution.
CAND_0891,IDEA_006,a556779b8461a2ca78fee67ad5f56ad2df2e0d91edf08b5462a1b5693948f681,,,,,REGISTERED,Pending execution.
CAND_0892,IDEA_007,c427e757d374ffff34ad56abad0890dbc7bd092385ad12f922ba8ba09ff35c77,,,,,REGISTERED,Pending execution.
CAND_0893,IDEA_008,6da65537c1b65ce4114fd04d467f6dfd6e3968ddf4a7586efc61b88796a74225,,,,,REGISTERED,Pending execution.
CAND_0894,IDEA_009,23a5dc267eb6d2aeb4a3c8c5cc2b7a4ef9dabf8215378ffd9fa3bd375e9a78a4,,,,,REGISTERED,Pending execution.
CAND_0895,IDEA_010,4aacc6247144cd1eceb8e9c5259e986bd62de23dc5b9ba71b7d00d13a0de21bf,,,,,REGISTERED,Pending execution.
CAND_0896,IDEA_011,ab1597778d4033d6d4599ada40756ac2d19e1e131d79bc0a801b110d45238372,,,,,REGISTERED,Pending execution.
CAND_0897,IDEA_012,cb7839c136a5a100faa6ad7f494862d7c87b46096e855d4571c4e40195e56a70,,,,,REGISTERED,Pending execution.
CAND_0898,IDEA_013,545b16f30a4f6cc7e33556885a6816bb3926e17ad21514667086dce2a3a38119,,,,,REGISTERED,Pending execution.
CAND_0899,IDEA_014,60e736f49932ab1d99952c2613fec572543bf9b00f8bb78ef023875336f1bc8a,,,,,REGISTERED,Pending execution.
CAND_0900,IDEA_015,b679f418add2fddb091ff12fb0bea93a0e43175ad979f68514de59a7e00589a8,,,,,REGISTERED,Pending execution.
CAND_0901,IDEA_001,16c79ab00f0a828c0409faac36eb2125bfc84292d1ff19519314bd3a9a86d782,,,,,REGISTERED,Pending execution.
CAND_0902,IDEA_002,e144732af7d3c4ab0a16ca735a6dfaeddd8ea59b09b9a2e09e8a504720513674,,,,,REGISTERED,Pending execution.
CAND_0903,IDEA_003,c7bed9a6393058b9bf14f80ce4c57467c26d2b4b1ed85696800e321c7176c014,,,,,REGISTERED,Pending execution.
CAND_0904,IDEA_004,f1828a0ec17ba1c65db87fa07997906fb12ff3e9e418215612bbf613891b6182,,,,,REGISTERED,Pending execution.
CAND_0905,IDEA_005,c4536a922663771da5945dfdea6d1bc0d24fa3c7680a41a7afd8c40fb592341f,,,,,REGISTERED,Pending execution.
CAND_0906,IDEA_006,fd5448b1a30c8be6f6b6463b20e040bd38743acaf8a8d107ecceaef64edc6744,,,,,REGISTERED,Pending execution.
CAND_0907,IDEA_007,f3fc4cde2c69087a5166bb184011fcc4af91de46803a47438e19dd39eed6d827,,,,,REGISTERED,Pending execution.
CAND_0908,IDEA_008,275ccfd34e2ceafe934ffb2f736e17bec07c24d7ec6c12be122a130bf30b3565,,,,,REGISTERED,Pending execution.
CAND_0909,IDEA_009,2615bc5ebb3748b5c9af135b4e877b19d9d036309ce03ae21ad2ff2f44cf96b3,,,,,REGISTERED,Pending execution.
CAND_0910,IDEA_010,fc3afdae71d1482cc458978ab2accbc6dc785f9785d022063685b624678c51a2,,,,,REGISTERED,Pending execution.
CAND_0911,IDEA_011,c6de49995f9e02d8a53b6d373cd997b969e23ccc99229254bf4c63cde013c34c,,,,,REGISTERED,Pending execution.
CAND_0912,IDEA_012,c8188371d730fc13c939ba0c8b1ad4ae9fc281d6dd300ac20447607ae84f7e29,,,,,REGISTERED,Pending execution.
CAND_0913,IDEA_013,f16652a892014a8f946b88d71390eb60fdc3f1307e131a46d8778f43b0638304,,,,,REGISTERED,Pending execution.
CAND_0914,IDEA_014,b6e7dd5f8cc6ed16b667f6cbf52847fd0b275477532f44db8549c2f891f053f6,,,,,REGISTERED,Pending execution.
CAND_0915,IDEA_015,5902bfea6a35c1b4957d96ecf7659a9ad07d225292427b3401b0ba4f2b15bfd2,,,,,REGISTERED,Pending execution.
CAND_0916,IDEA_001,df382c168fa9f0ad114854104d8478fa80e6875aecdab2a25abf5ba2fedea544,,,,,REGISTERED,Pending execution.
CAND_0917,IDEA_002,90afd450a749a6cac42561b62fc599ac5a4a61b106df585a89189b87841e26b0,,,,,REGISTERED,Pending execution.
CAND_0918,IDEA_003,2bf723d1d5f7db65ffda6ec5dfd459e6f54de524d450a318e058d73995d1aaab,,,,,REGISTERED,Pending execution.
CAND_0919,IDEA_004,e84c826db38951e5130c0e4d8b16f8f571edd018e7f302e7a268748062506863,,,,,REGISTERED,Pending execution.
CAND_0920,IDEA_005,cb9615a321256370f3532d88e00b33d5e480fb4a93976160bef07042ac3d6ca1,,,,,REGISTERED,Pending execution.
CAND_0921,IDEA_006,dde3fd4771912fe14a2c31ee59f688aebe3b46866ccc24ad255df1f32e9e108c,,,,,REGISTERED,Pending execution.
CAND_0922,IDEA_007,a093511b35226028261de452c2896311905e884abe7bc82cd1784e30c4b62975,,,,,REGISTERED,Pending execution.
CAND_0923,IDEA_008,4721c82ccb681a9d3999f47cace1ac1936ac7a51d31669f552ebaa7be233299d,,,,,REGISTERED,Pending execution.
CAND_0924,IDEA_009,0640e02bb1a4745c4b05bf8576129da10ed404818d0eca86c22d6b8c0dc3b746,,,,,REGISTERED,Pending execution.
CAND_0925,IDEA_010,ed8965a53fe50a534bfa2bca446dec0a25765a2fcf43de8af714b0a0763ded8f,,,,,REGISTERED,Pending execution.
CAND_0926,IDEA_011,c481713e62d87dfeeeb1eb93b2f484411fd26d96ef603416ff9ea2ed94466982,,,,,REGISTERED,Pending execution.
CAND_0927,IDEA_012,d8e746fc66b46587ff6b80b1e6af001eaa613936888bc764147df21fcedd1a68,,,,,REGISTERED,Pending execution.
CAND_0928,IDEA_013,44dd4fcd578b545bb2249266a96260288ca3f3546311f72a3417b52b9ee82f6c,,,,,REGISTERED,Pending execution.
CAND_0929,IDEA_014,8f87d9654f1e405c9b681ce5d2a10fd8fe1baef8c24258a1345f3c13ef658b17,,,,,REGISTERED,Pending execution.
CAND_0930,IDEA_015,82eb7b0dd6b68a5ed0976454def5ab257a704048d94f821683c686e09ea5fc27,,,,,REGISTERED,Pending execution.
CAND_0931,IDEA_001,9c00d6736a6ee25aaccd474ae3ed3054c52b9ed17dfb3734aa2106009cf28cb5,,,,,REGISTERED,Pending execution.
CAND_0932,IDEA_002,b63dba3bb950f48ef1736c851ebd3b42c05a402c46b6f7bd7a64f7f57ff5561b,,,,,REGISTERED,Pending execution.
CAND_0933,IDEA_003,0fc76762c8cc973c41a461ae4dbff6a2fa4970e583f47fd43e66607fd61cbc63,,,,,REGISTERED,Pending execution.
CAND_0934,IDEA_004,1477c284a378a8b537c9f43a5a2f420dd66abf89647d0a874539fd19a0890783,,,,,REGISTERED,Pending execution.
CAND_0935,IDEA_005,459da569484ed7c6afc57a654ab07a92d4d2fe45d619af80b5ce1a38a8c355f8,,,,,REGISTERED,Pending execution.
CAND_0936,IDEA_006,c8086936253448fd55e56aa33785ef30982df6827bd34f3ef98b0bc4f7b4d6e0,,,,,REGISTERED,Pending execution.
CAND_0937,IDEA_007,5e9f83493e1f93e250aca0a46438ac1d15516a6974a4ea15aedd0922f61f5251,,,,,REGISTERED,Pending execution.
CAND_0938,IDEA_008,d295b1469527e447a245acf58aa447d3c68a5eb21e7f48c363498ba971081873,,,,,REGISTERED,Pending execution.
CAND_0939,IDEA_009,9a0aa02e96daea863fd57553a3722c9fde96e2dbffc82a67412959660669faeb,,,,,REGISTERED,Pending execution.
CAND_0940,IDEA_010,bd2120c2d4ce003c621ac0f491c055edb222d8feacae36fdb1dfd7166dbf056a,,,,,REGISTERED,Pending execution.
CAND_0941,IDEA_011,7bcbfb61cd8ce64954a4414622e31b6ff87b476fb436a03034dfe466be72cac1,,,,,REGISTERED,Pending execution.
CAND_0942,IDEA_012,cb0a801a0ec68197a2330535a01101ffd61e681322dda9165d7676d86b5cfed5,,,,,REGISTERED,Pending execution.
CAND_0943,IDEA_013,6c1624d02a90703727039c4fb5c203d3b689ce9daa8a3e8e275c80480ec6e7a3,,,,,REGISTERED,Pending execution.
CAND_0944,IDEA_014,4c46dd1a9c2bfff80ebb95ec29c336bfec6c8c9a4c765a2627e96c4b93a948f5,,,,,REGISTERED,Pending execution.
CAND_0945,IDEA_015,e94690f092d28cd62af90849659a285c8b22d55aaab97200edd4c5c77eae6c4c,,,,,REGISTERED,Pending execution.
CAND_0946,IDEA_001,09fdab9e856b2796e5a166dd3b1db8570c9deb8c7b02013554346b61bdf07eaf,,,,,REGISTERED,Pending execution.
CAND_0947,IDEA_002,afc24fef317b3f85138b6f0c36add9662d85546df95b1867cdf6fe9f31cf002a,,,,,REGISTERED,Pending execution.
CAND_0948,IDEA_003,fcb3882d8992e05e2eb5e8e8b121bf700f3e1972f23ca50455c386c82f203866,,,,,REGISTERED,Pending execution.
CAND_0949,IDEA_004,6ffc2ce9b7d677e862daaee43bb6669782cfc07216a1f588f1c35095817d6a7e,,,,,REGISTERED,Pending execution.
CAND_0950,IDEA_005,bec4a714c34d61a38bb1add2ffffa9e8926c30ab9d28aac853c28ffc58c2574d,,,,,REGISTERED,Pending execution.
CAND_0951,IDEA_006,0accb6dc02ba1f6abd220ad18325373b17042f22ecf2219d0968a6aa080a11a6,,,,,REGISTERED,Pending execution.
CAND_0952,IDEA_007,8bd44740d6b3243fdc037afad9ec02a3785573a820799948a77ba987141ec53e,,,,,REGISTERED,Pending execution.
CAND_0953,IDEA_008,136aec5a68d884d77cedad215aaad5c9d140e2e5fbf9aed0cb617dbf9e36f04e,,,,,REGISTERED,Pending execution.
CAND_0954,IDEA_009,8359f10d8126e13dec31a35fb2f7429ee0db10ffc8f7a898575351f3573882f6,,,,,REGISTERED,Pending execution.
CAND_0955,IDEA_010,5564116361940e371deafd4d20777a019771a8718660ca056fd01fa2f82c277a,,,,,REGISTERED,Pending execution.
CAND_0956,IDEA_011,98e7d58ca504de486156d68b103404e712b4d38448ff8e17e9dc9fcc5743bd5b,,,,,REGISTERED,Pending execution.
CAND_0957,IDEA_012,d77d3614fe37f9936e949b865e6d74991540d67e80afab0fc5b9e16d8dd77163,,,,,REGISTERED,Pending execution.
CAND_0958,IDEA_013,ea5f4fbf257dc09483cd23ac63c4d52eb2caf91e12787f5a665f6e607ae9143c,,,,,REGISTERED,Pending execution.
CAND_0959,IDEA_014,289c36ab68c8796fb0569060174f4c3aa91361849f0fbe1fc9454236309de98e,,,,,REGISTERED,Pending execution.
CAND_0960,IDEA_015,2f9c9b6b3739b37f9e7a51bbdeed3e538e61e38293f427be74c619311ffafd0e,,,,,REGISTERED,Pending execution.
CAND_0961,IDEA_001,98f8c46124386739a0bc20fbe088715766708cce94a4384a1bcc5d0fca4da3e5,,,,,REGISTERED,Pending execution.
CAND_0962,IDEA_002,bc64efbba9885d150fdaf91373af188f32274263c7583ebe65745b95c0673882,,,,,REGISTERED,Pending execution.
CAND_0963,IDEA_003,530c013dd4f38a7ac1c8e8d25536957e55ea59ad501aca168faa9e32567d7da1,,,,,REGISTERED,Pending execution.
CAND_0964,IDEA_004,ba3b4523c79f0ac80e541c276980f78a1554521eb7cbb0e706480c94102f29e5,,,,,REGISTERED,Pending execution.
CAND_0965,IDEA_005,30ecc83c237a63f0ac9cb82ba36ce9f87ee7eff68f05c49f6ea1d330c0537f9a,,,,,REGISTERED,Pending execution.
CAND_0966,IDEA_006,fd0351ffcea5648a7ef05c4b762bc28717770e5bb4421b6fdfbd316fc0076811,,,,,REGISTERED,Pending execution.
CAND_0967,IDEA_007,6a5f6aaf444b2f788738cd43b271c773e16bc72ff3f178ec3d923d69027a89aa,,,,,REGISTERED,Pending execution.
